업종,해시태그,본문,좋아요,URL,수집일시
,맛집,muk_joongsa  35주 ‼️도심속 촌캉스 화덕 삼겹살집‼️  요즘 날씨에 가기좋은 방이동  500도 화덕 삼겹살 맛집 입니다  할머니집에 온듯한 평상 감성의  공간을 시작으로 기본 찬들도 푸짐하게 잘 나오고 주문 즉시 초벌해서 기름기  쫙 빠진 화덕 삼겹살은 향긋한  장작불 향에다 육즙 터지는 맛이 미침ㅠ  무더위 날려줄 물냉면이랑 구수한  된장찌개에 밥까지 야무지게 먹어주면 이 분위기와 맛을 잊지못해 무조건  재방문하게 되실 겁니다👍🏻👍🏻  🇰🇷 청선 방이본점 📍 서울 송파구 오금로11길 30 1층 101호 📍 매일 11:00 ~ 01:00  #청선 #청선방이본점 #화덕삼겹살 #방이동맛집 #잠실맛집추천 #촌캉스 #촌캉스추천 #방이동고기집 #방이동야장맛집 #방이동야장,0,https://www.instagram.com/p/DLEJnDqyOwh/,2026-02-24T20:01:28.291805
,맛집,"my_season___  7주 폭신 바삭 두바이 카스테라 출시  줄 서는 카스테라 맛집 치즈당에서 두바이 카스텔라를 선보입니다.  폭신폭신한 카스텔라 속 바삭바삭한 두바이 필링, 씹히는 맛이 일품인 초코칩까지 조화롭게 어우러져 고급스러운 맛을 자랑합니다.  특히 카스텔라 빵의 식감이 일품이라, 한 입 베어 물었을 때 느껴지는 풍부한 질감과 맛이 더욱 특별합니다.  가까운 치즈당에서 특별한 두바이 카스텔라를 맛보세요!  Cheese Dang, the popular castella spot, introduces the Dubai Castella. The fluffy castella is filled with a crispy Dubai filling, perfectly complemented by the delightful crunch of chocolate chips, creating a luxurious flavor combination. Especially, the texture of the castella itself is exceptional, and when you take a bite, the rich texture and taste make it even more special. Visit your nearest Cheese Dang and try the special Dubai Castella!  📌치즈당 연신내본점 (촬영 장소) @cheesedang_official  • 서울 은평구 통일로83길 5-4 1층 • 11:00-21:00 / 토, 일, 휴일 11:00-22:00 • 대구진천, 창원중앙점 제외한 모든 매장에서 판매  #dubaichocolate #두바이쫀득쿠키 #seoulfood  #연신내맛집 #seoultrip",0,https://www.instagram.com/p/DS4poO5D-02/,2026-02-24T20:01:39.505961
,맛집,"harutasty  2주 ✅공유, 성수동 최고의 맛집 4곳  1️⃣ 성수족발 (서울 성동구 아차산로7길 7 1층) ⠀ 2️⃣ 성수아구찜탕 (서울 성동구 왕십리로4길 10 1층) ⠀ 3️⃣ 영수분식 (서울 성동구 성덕정15길 2-12)  4️⃣ 대성집 (서울 성동구 아차산로 135 1층)  @harutasty 지금 팔로우하고⠀  매일 엄선한 맛집을 받아보세요.  #성수동맛집 #성수맛집 #성수역맛집 #뚝섬맛집",0,https://www.instagram.com/p/DUVhCRNE7a2/,2026-02-24T20:01:50.803086
,맛집,"apt_lap  수정됨 • 8주 🍕 ""이게 진짜 나폴리 맛이지!"" AVPN 인증 피자 맛집 10 🇮🇹  진짜 피자 덕후라면 주목! 🇮🇹 이탈리아 나폴리 피자 협회(AVPN)에서 엄격한 심사를 거쳐 인증받은, 국내에서 손꼽히는 나폴리 피자 맛집 10곳을 정리했습니다.  정통의 맛을 느끼고 싶다면 저장해두고 하나씩 도장 깨기 해보세요!   ---  📍 서울 지역  🍕볼라레 ｜ 서초구 서래마을 🍕베라나폴리 ｜ 용산구 이태원 🍕빠넬로 ｜ 마포구 합정역 🍕마리오네 ｜ 성동구 성수동  📍 경기/인천 지역  🍕포폴로피자 ｜ 고양 일산 정발산역 🍕베르데 ｜ 인천 신포역  📍 대구/대전 지역  🍕지오네 키친 ｜ 대구 현충로역 🍕주토피아 대구 ｜ 대구 대구은행역 🍕피제리아다알리 ｜ 대전 지족역  📍 강원 지역  🍕피아노레스토랑 ｜ 동해 망상해수욕장  💡 나폴리 피자 인증(AVPN)이란?  이탈리아 정부에서 관리하는 '전통 특산물 인증'만큼 까다로운 기준(장작 화덕 사용, 반죽 손수 작업, 특정 규격 준수 등)을 통과한 식당에만 부여되는 명예로운 마크입니다! 🏅  #나폴리피자 #피자맛집 #AVPN #마르게리따 #아파트랩 #apt_lap",0,https://www.instagram.com/p/DS2P4HqktSE/,2026-02-24T20:02:04.217182
,맛집,"ggbmag  수정됨 • 118주 수원에서 줄서는 우동 맛집 연남동 상륙  수원과 서울 송파동에서 줄 서서 먹는 우동 맛집이 연남동에도 생겼습니다.  요미우돈교자에서 꼭 먹어야 한다는  넓적 우동은 큼직한 크기와 쫄깃한 면이  특징으로, 쯔유와 참깨 소스에 찍어 먹으면 본연의 맛을 그대로 느낄 수 있습니다.  명란치즈 교자는 겉은 바삭하고 속은 꽉 차서  사이드로 꼭 시키길 추천합니다.  📍요미우돈교자 연남점 @yummyudongyoza  • 서울 마포구 동교로 244-1 1층 • 11:00-21:00 (브레이크 타임 15:00-17:00) ⭐️ 구글 평점 4.7  💰넙적우동 13,900 / 명란치즈 교자 12,900 미니 달걀게살 덮밥 6,900 / 유자하이볼 6,000",0,https://www.instagram.com/p/CttQvsotOpU/,2026-02-24T20:02:16.990455
,맛집,"dailyfood_news  7주 필독! 아기맹수가 ‘앙’려주는 최애 맛집은? 😋  아기맹수의 새해 ‘앙’ 많이들 받았나요  데푸뉴가 아기맹수에게 좋아하는 맛집 그리고 나물까지 최애를 물어봤습니다 🔍  📌아기맹수가 좋아하는 맛집은?  ️▪️포노 부오노 @pono_buono  📍강남구 도산대로45길 8-7 2층  ☕️가장 좋아하는 카페는?  ▪️트롬바 커피 @tromba_coffee  📍강남구 선릉로126길 12 1층  🍲가장 좋아하는 야식집은?  ▪️빨대포차 @bbaldae.official  📍강남구 봉은사로29길 11 1층  🍸가장 좋아하는 바는?  ▪️바 참 @bar.cham  📍종로구 자하문로7길 34  🌿가장 좋아하는 나물은? ▪️원추리  👶🏻🐯김시현 셰프 @_hyeonsi  ◼︎ 2000년생, 한국조리과학고등학교 졸업 ◼︎ 미쉐린 2스타 권숙수에서 첫 파인다이닝 경력 시작 ◼︎ 미쉐린 1스타 비채나, 미쉐린 3스타 가온 근무 경력 ◼︎ 미쉐린 1스타 솔밤(Solbam) 가드망제 거친 뒤, 로스터 경력 ◼︎ 차세대 한식 파인 다이닝 셰프로 주목받는 인물 ◼︎ 백수저 김희은(@chef.heeeun) 셰프 제자로 관계성이 돋보임  #아기맹수 #김시현셰프 #흑백요리사 #흑백요리사2   🎥@dailyfood_news",0,https://www.instagram.com/p/DTEqoJlCT99/,2026-02-24T20:02:27.904396
,맛집,"trip_chocho  9주 저장✅너무 맛있어서 기절했습니다…👍🏻👍🏻  오사카의 1티어 카츠돈 맛집  @katsudon_chiyo 입니다.   오픈한 지 얼마 안 된 카츠돈 매장이에요. 엄청 깔끔하고 직원분들 친절하고 센스 좋으셨어요.  고기 두툼함 미쳤고, 밥, 계란, 소스 맛없는 게 하나도 없어요.  가츠동 진짜 제대로예요🥩  그리고…영상엔 안담겼지만 맥주가 진짜 맛있어요. 가츠돈과 궁합 최고…‼️  ✔️가츠동 1,500엔 ✔️계란 듬뿍 + 밥 든든 ✔️일본 스모선수가 차린 돈카츠집  📍 위치 Osaka, Nishi-ku, Shinmachi 1-8-24 四ツ橋ビルディング 1층  난바, 신사이바시 부근  #광고 #오사카맛집 #오사카가츠동",0,https://www.instagram.com/p/DShHP99iair/,2026-02-24T20:02:39.073289
,맛집,"due.foodie  10주 피스타치오에 미친 사장님이  무려 1년동안 개발한 픽스 원조보다  맛있는 제주신상 초핫플,,⭐️⭐️🥹  두바이초콜릿의 진화,,,! ’두바이케이크‘의 등장! 🍰🍰 두바이초콜릿보다도 더 맛있는 신상유행템!  내 취향에 맞게 직접 커스텀해서 먹는  두바이 초콜릿 전문점.🙌❤️‍🔥 (초콜릿 3종, 스프레 드 2종, 카다이프 2종) (초콜릿-피스타치오초콜릿,다크초콜릿,화이트초콜릿 / 스프레드-피스타치오,땅콩 / 카다이프-생면,건면)  100% 핸드메이드 수제 스프레드.  (피스타치오는 직접 굽고 갈아서, 아주 꼬소하 고, 땅콩도 매우 구수~함)  패키지가 세련되고 고급져서 선물하기 좋음.💗  제주 오면 무조건 필수로 꼭 들려야할  디저트 맛집 중의 맛집.  🛍️<택배 관련>  오픈한지 10일만에 문의가 쇄도하여  사장님이 가을에 택배도 준비하신다하니  자세한 내용은 인스타 계정으로 문의!  📍아마 AMA 📍제주시 애월읍 애월항로 2  #AMA #아마 #두바이초콜릿 #두바이케이크 #K두바이초콜릿 #두바이초코케이크 #두바이초콜릿케이크 #피스타치오케이크 #피스타치오초콜릿 #아마초콜릿 #아마케이크 #두바이초콜렛 #픽스초콜릿 #제주맛집 #제주카페 #제주선물 #제주여행 #제주도맛집 #제주도카페 #제주도선물 #제주도여행#제주두바이초콜릿 #제주도두바이초콜릿 #제주초콜릿 #제주도초콜릿",0,https://www.instagram.com/p/DSMIPWJiUHt/,2026-02-24T20:02:49.658175
,맛집,"twohyuncouple  5주 성심당도 대신 웨이팅?! 엄청난 서비스의 대전 빵택시 타보기🥖  (‼️내돈내산 컨텐츠 입니다.) *기사님께 촬영 및 업로드 허락을 받고 진행한 콘텐츠입니다.  여러분!!!! 대전에서 지금 가장 핫한 빵투어 택시를 직접 타보고 왔는데요!  ‼️현재는 택시가 아니라, 일시적으로 무료 운행 중이셨는데  곧 좋은 소식이 들려올 것 같다고 하시네요🥹 (대전시의 승인 관련 문제가 아주 긍정적으로 오늘 마무리)  빵 투어 코스는 직접 정할 수 있는데 탑승 전 미리 어디 어디 빵집을 가보고 싶다~라고 기사님과 상의하시면 그날의 빵케줄을 직접 짜주시는데요!  성심당은 물론 핫한 웨이팅 빵집들도 전부 웨이팅 먼저 해주시고 (달리기 진짜 빠르셔요ㅋㅋㅋ)  빵을 잘 몰라도 여기는 어떤 빵이 맛있다! 딱 픽해주셔서 그대로만 사셔도 완벽합니다😉  진짜 잊지 못할 하루였어요! 곧 좋은 소식이 있을 것 같으니 지금 미리 예약해 보세요!  저희는 1년 치 먹을 빵 다 먹었습니다🥹ㅋㅋㅋㅋㅋㅋ  ️ ☎️빵택시 기사님 연락처: OIO-462O-6866 - 문자로 택시 예약 가능 현재 2월, 3월 예약 완료로 4월 예약 가능! (일단 미리 예약 하세요🥖)  💰빵택시 투어의 요금은 ‘현재는 승용차라 일시적 무료 운행 이지만’  ‼️<탑승 인원 상관없이 1시간 기준 3만원> (차량 운영료 + 주차비 + 통행료 + 빵 가이드 일체 포함) -빵투어 종료 시 주변 맛집 안내 가능  4월 특별 서비스 이벤트 예정🎉 (택시 메뉴판에만 적혀있었어요!)  🥖대전 빵크닉 ( 4월 1일부터 신청 가능 ) 📍장소: 한밭수목원  ⏰시간: 30분 / 45분 📍제공: 대형 돗자리, 피크닉 장바구니, 피크닉접시, 담요  식상한 곳은 절대 안 멈추는 핫플로켓 탑승하기 투현커플 @twohyuncouple 팔로우🔥🚀",0,https://www.instagram.com/p/DTunbVekdPc/,2026-02-24T20:03:02.102212
,맛집,mukteven_jobs  54주 📌산더미 가라아게 덮밥이 얼마??!📌  잠실 주민이라면 한 번쯤은 먹어봤다는 장미상가 맛집 >>치마오<<  손바닥만한 치킨을 무려 10조각 이상 올려 보자마자 감탄이 나오는 가라아게 덮밥은 탑처럼 높게 쌓인 치킨 비주얼에 인증샷은 필수!  갓 튀겨 따뜻한 치킨은 풍부한 육즙과 부드러운 육질로 계속 먹어도 질리지 않으니 잠실 방문한다면 여긴 꼭 가보자~!  🍎치마오 🍎서울 송파구 올림픽로35길 112 장미아파트상가 🍎매일 10:00-17:00  #치마오 #가라아게동 #치킨덮밥 #덮밥맛집 #잠실맛집 #잠실장미상가맛집 #장미상가맛집,0,https://www.instagram.com/p/DFyugHRSDNs/,2026-02-24T20:03:14.265371
,맛집,"master_stunning_sag_39_.__  2주 혜화맛집 | 대학로맛집 | 혜화역맛집  (리그램) 🍺 혜화맛집 | 매콤한 쭈꾸미와 슬러쉬 소주가 함께하는 혜화 쭈꾸미 🌶  @jjukkumi_hyehwa  혜화동에 위치한 혜화 쭈꾸미는 매콤달콤한 쭈꾸미 요리와 다양한 주류를 함께 즐길 수 있는 인기 맛집! 친구, 동료, 연인과 함께 매콤한 맛과 여유로운 분위기를 즐기기에 완벽한 공간~!  ✔ 매콤한 쭈꾸미 요리 - 신선한 쭈꾸미와 혜쭈에서만 맛볼 수 있는 주인장이 직접 양념한 철판요리.  ✔ 시원한 슬러쉬 소주 - 그냥 소주는 NO! 혜쭈에서는 얼려먹는 슬러쉬 소주가 대세! 시원한 소주과 매콤한 쭈꾸미와 찰떡궁합 무더운 날씨엔 슬러쉬 소주로!  ✔ 다양한 안주 메뉴 - 쭈꾸미 외에도 함께 곁들일 다양한 안주 메뉴가 준비되어 있어요! 특히 시그니처 쭈꾸미 부추전과 쭈꾸미라면은 매콤한 맛을 좋아하는 분들께 딱 좋은 조합으로 인기 만점  ✔ 위치 & 단체석 - 혜화역 4번출구 도보 2분거리! 2층까지 마련되어 있어 단체 모임도 가능!! 친구, 연인, 동료와 편안하게 즐길 수 있는 분위기는 덤!  📍 서울 종로구 대명길 19-6 1층, 2층 ⏰ 12:00 ~ 24:00, 라스트오더 23:00 📞 02-764-9486  #혜화맛집",0,https://www.instagram.com/p/DUhXQhIgSSg/,2026-02-24T20:03:24.523082
,맛집,"jfi1114  수정됨 • 3주 베란다포차 단점은⬇️ 1. 생각보다 준비 & 정리 귀찮음 상 차리는데 은근 손 많이감 테이블 치우고 정리하는거 개피곤 (다음날 치운적도 많음) 1차처럼 셋팅하면 개피곤 2차처럼 즐기기는 할만함  2. 이웃집 소음 신경 웃음소리, 음악소리 민원 들어오면 접어야 할 수도 (저는 오피스텔이라 위아래 공실로 좀더 프리해요)  3. 계절 영향 큼 여름: 절대 open 불가 더워 죽음 겨울: 어묵과 소주로 그리고 전기난로로 버틸만 함(이 맛에?) 봄/가을만 성수기 (웨이팅 맛집)  4. 베란다 생명 끝 베란다의 기능 상실 창고로 변하게 될 수도  5. 갬성이 일상화 되면 감흥 감소 처음엔 로망 나중엔 “그냥 식탁에서 마시는거랑 같아짐?” 결국 예약제?로 운영됨ㅋㅋ (특별한 날 아니면 잘 안가게 되는 술집 됨)  결론 불편함도 즐기는 사람이면 해! 귀찮고 힘들면 하지마!!ㅋㅋㅋ  그럼에도 불구하고 저는 너무 잘 사용하고 있어요ㅎㅎ  #베란다포차 #nagajima포차 #제이파이 #갬성술집",0,https://www.instagram.com/p/DUK5K28DyXy/,2026-02-24T20:03:35.344395
,맛집,"maasi_.chaa  140주 강남에서 항정살 제일 잘하는 집   깍두기 항정살 맛집으로 핫한곳🫶🏻  육즙 가득한 항정살에 할머니 된찌랑 같이 먹으면 미쳐요,,  된찌는 약간 청국장 같은 느낌인데 존맛 ㅠ 꼭 밥 말아 고기 올려 드세요!  마무리로 매콤새콤한 비벼바락 국수 먹어주면 완벽하다^^   항정살 흡입하러 갈 사람🙋‍♀️  ▪️#다몽집  ▪️서울 강남구 강남대로100길 13 지하1층/2층 다몽집 ▪️평일 15:30~23:00, 주말 12:00~23:00  #항정살 #항정살맛집 #고기맛집 #강남맛집 #강남맛집추천 #강남고기집 #신논현역맛집 #된장찌개 #비빔국수",0,https://www.instagram.com/p/CtqjQ0JgTsV/,2026-02-24T20:03:46.781240
,맛집,"daeguwith  수정됨 • 67주 <식사권 이벤트> 📣이벤트 참여방법 : ""대구와"" 팔로우하시고, 좋아요+@친구태그 📣이벤트 기간 : 11월 9일 ~ 11월 23일 📣당첨자발표 : ""대구와"" 스토리+당첨자 DM 📣이벤트 내용 : 3만원 식사권 7팀  삼겹살을 덩어리째 쌓아주는 덮밥 맛집. 삼덕동에 위치한 덮밥으로 손님 줄 세우는 곳. 돼지고기밥은 19시간 장시간 조리한 프리미엄 삼겹살을 단짠하게 조려서 직접 만든 볶음장, 시래기를 얹어 고추기름을 둘러서 내어줌. 삼겹살은 엄청 부드러워서 입에서 살살 녹음 ㅋㅋ. 기본 돼지고기밥은 고기가 1개 올라가 있고 고기 추가를 하면 하나 더 올려줌. 기본도 양이 많아서 혼자 먹기 버거움. 가성비 미침. 돼지 국수는 오랜 시간 우려낸 돼지 사골국물과 생면, 돼지갈빗살을 내어주는데 국물이 엄청 깊고 담백함. 돼지갈빗살은 건드리면 뼈와 분리됨 ㅋㅋ. 생면을 사용해서 식감이 좋고 고기가 부드러워서 조합이 너무 좋았음. 별미인 피망 쌈도 꼭 먹어야 하는데 고기장에 찍어 먹으면 중독성 어마어마함. 사장님과 직원분들이 너무 친절하고 웃음이 많으셔서 즐겁고 든든하게 한 끼 할 수 있는 맛집 :)  📌상호명 : 식육 📌위치 : 대구 중구 공평로8길 39 📌메뉴 : 돼지고기밥 13,000원(고기추가 7,000원) ,돼지국수 12,500원 📌영업 시간 : 11시 ~ 21시 (15시 ~ 17시 브레이크타임 / 매주 화요일 정기휴무)  식육과 협업&광고 컨텐츠입니다. @sikyuk_official   #맛집 #대구맛집 #중구맛집 #삼덕동 #삼덕동맛집 #동성로 #동성로맛집 #덮밥 #덮밥맛집 #덮밥추천 #고기국수 #고기국수맛집 #고기국수추천 #대구덮밥 #대구덮밥추천 #대구덮밥맛집 #대구국수 #대구국수추천 #대구국수맛집 #대구고기국수 #대구고기국수맛집 #대구고기국수추천 #중구밥집 #줒구밥집추천 #동성로밥집 #동성로밥집추천 #삼덕동밥집 #삼덕동밥집추천 #삼덕동밥집맛집 #식육",0,https://www.instagram.com/p/DCImkbdhZjN/,2026-02-24T20:03:57.244971
