source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DR8gvXtE0p1/,"요즘 단발허쉬컷 인기 최고 •••..!!! 너무 가볍진않은데 가볍고 손질편하구 .,,.. 그런 머리 있잖아요 .,,. 🖤",SALON,0,2026-02-23T11:56:37.827120,미용실,CASUAL,false,ko
https://www.instagram.com/p/DTKb9Eqkhvi/,2025년 12월 고객님의 사랑을 가장 많이 받은 박승철헤어스투디오 타임스퀘어점 최고의 디자이너들을 소개합니다💕.,SALON,0,2026-02-23T11:57:37.655632,미용실,CASUAL,false,ko
https://www.instagram.com/p/DS15oiWgU_J/,신기해요ㅎㅎ 저도 일본에서 직장다니는데 어느날 우연히 한국분손님이 오셔서 이런저런 얘기하다가 갑자기 주변에 맛있는 한국음식점 아냐고 물어보셔서 맛집 알려달라는건가?? 하고 평소에 자주가던 한국 정식집 소개시켜드렸는데 알고보니 거기 사장님ㅎㅎ 그 집 점장님히고도 친했는데 나중에 카톡으로 우리 사장님 만났다며??하고 연락왔어요ㅎㅎㅎㅎ 타국에서도 세상 참 좁다고 느꼈던😂😂,CAFE,0,2026-02-24T19:08:51.703174,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/CYOuYYpBQl7/,눈 오는 날의 리버헤드🌨 너무 좋아서 올리지 않을 수가 없었다 *⸌☻ັ⸍* *자세한 카페 정보는 피드 & 블로그에 업로드했습니다!,CAFE,0,2026-02-24T19:09:05.839931,카페,CASUAL,false,ko
https://www.instagram.com/p/DUiVChvj9it/,보부상의 20가지 추천템 •• 👜 ⠀ 휴일에 바리바리 싸들고 카페 간 날 ! 찍어본 What’s in My bag 입니닷 다음엔 더 야무진 아이템들 소개해보겠슨 .. ~ ⠀ ⠀ ⠀ -,CAFE,0,2026-02-24T19:09:59.321088,카페,CASUAL,false,ko
https://www.instagram.com/p/DUMmigcgfQ7/,"9평 카페의 소소한 주말 ☕️ 케이크 시트부터 커피 로스팅까지, 모~두 직접 만드는 이곳은??? 인천의 밀우 ♥️ 밀우 카페의 일상이 궁금하다면 Youtube 에 mealwoo 를 검색 ദ്ദി/ᐠ - ⩊ -マ.ᐟ 🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우",CAFE,0,2026-02-24T19:10:31.093003,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUucx17EWxU/,"🌱 트리브링 베이커리 카페 📍설날연휴(02/14~02/18) 영업공지📍 저희 트리브링은 연중무휴로 운영되고 있습니다. 설날연휴기간 내내 영업시간 변동없이 운영될 예정입니다:) 오랫만에 만난 소중한 가족, 지인분들과 힐링스퐛 가득한 트리브링에서 연휴를 즐겨보세요🌳 ✔️오픈시간 : AM10:00 ✔️마감시간 : PM22:00 (*라스트오더 21:00) 바라시는 모든 일들 다 이루어지시고, 행복한 일들만 가득한 새해 되세요♥️ 새해 복 많이 받으세요🙇🏻‍♀️🙇🏻‍♂️",CAFE,0,2026-02-24T19:11:41.129404,카페,PROFESSIONAL,false,ko
https://www.instagram.com/p/DVH09C4krUs/,"8시간 애정하는 단골 카페 휴무일 월요일… 사장님의 숙련된 로스팅 원두… 나의 원픽 과테말라 안티구아 원두커피에 길들여져서 ㅠ ㅠ 그저 그런 맛의 커피를 마시긴 싫다!!!😭 그리하여 찾아낸 로스팅 카페☕️ 분위기도, 원두도 맘에 든다~😆",CAFE,0,2026-02-24T19:12:05.714116,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DTb48fWkhQY/,@부산 두바이 끝판왕 등장 ...🥵♡ 📍< ✔️카다이프에 초코폭탄 108겹 두바이 식빵 🥵💦 ✔️부산 최초 2025 베르사유상을 받은 500평대 전좌석 오션뷰 초대형 카페 ✔️30년 명장의 80여가지 베이커리들 두바이 시리즈 매우 많으니 바로 ㄱㄱ 🔍세븐아일랜드 📍부산 강서구 가덕해안로 560 ⏰11:00-22:00 🅿️주차 가능 👶🏻케어키즈존 +) 모든 빵 포장 가능 !,CAFE,0,2026-02-24T19:13:35.824920,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUJ8z6JAYIs/,9평 카페의 조용한 ᜊᜊᜊ..주말🤍 너가 몰 조화하는지 몰라서.. 다 준비했어 ¯\( ˘–˘ )/¯ 케이크만 무려...10가지☕️🤍 베이킹부터 로스팅까지 모두 직쩝 만드는 우리는 밀우 입니다 ദ്ദി/ᐠ - ⩊ -マ.ᐟ 케이크 만드는게 궁금하다면 Youtube 에 mealwoo 를 검색해 쥬...?(세요) 🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우,CAFE,0,2026-02-24T19:15:31.162512,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DTW6deaCWBb/,"📍카페 토요, 문래동 오늘은 문래동 골목에 위치한 카페 토요에 다녀왔어요! 귀여운 고양이가 디저트 곳곳에 숨어있답니다🐈‍⬛ 제가 시킨 것 중에 최애는 토요치케! 고양이쿠키 사이에 부드러운 치즈케이크가 정말 맛있더라구요🥺 베이글 산도도 유명한 곳인데 품절이라 못 먹었어요,, 아숩,,, 문래역이랑 도보로 약 5분! 접근성도 좋은 편이니 문래동 가신다면 카페 토요 어떠신가요🍪🍨 🌏 서울 영등포구 도림로 436-7 1층 가운데",CAFE,0,2026-02-24T19:16:18.606345,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DU9lcXekrt7/,4일 @타르트 사주세요…..(제발) 📍< 부산 전포동 11년 넘은 생과일 타르트 찐맛집 ☑️다양하고 신선한 제철 생과일 타르트 ☑️겉바속촉 에그타르트 • 로치타 ☑️라탄 • 우드톤 인테리어 복층 카페 ☑️포장 및 배달 가능 🦝 🔍고메 📍부산 부산진구 서전로46번길 90 ⏰10:00-22:30 📞0507-1393-1809,CAFE,0,2026-02-24T19:17:29.544698,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUwgKmAk8D-/,작은 카페의 느슨-한 주말🪼 맛있는거 + 맛있는거 = ...? 망원동의 ‘구황작물’ ദ്ദി/ᐠ - ⩊ -マ.ᐟ 디저트와 커피가 너-무 맛있는 구황작물로 논노와...✴️ 🏡서울 마포구 망원동 394-109 1F 구황작물 영업시간 11:00 ~ 18:00 (매주 화/수 OFF),CAFE,0,2026-02-24T19:17:49.073716,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUdEXnvkWgN/,"드디어 나온 편의점표 오리지널 두쫀쿠🧆 드디어 피쵸맛이..드디어 진짜 마시멜로.. 심지어 제가 만든 것보다 피가 얇아요 ㅋㅋㅋ ㄹㅇ 카페 퀄리티인게 레전드… +) 렌지에 5초돌리고 뒤집어서 5초돌리는거 추천⭐️ 📍GS25 🔖모모즈랩 두바이쫀득쿠키 -4,400원 ——————————————————",CAFE,0,2026-02-24T19:20:27.957534,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUAdLyzk7tV/,설레고 싶으면 이 책을 읽거라…💕 📚<사서함 110호의 우편물> 이도우 카페 ㅣ,CAFE,0,2026-02-24T19:22:02.299988,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVIrQ5gERac/,"56분 영종도카페 | 인천카페 | 영종도카페 영종도에서 가장 높은 카페 브레댄코 ☕️ 빵순이들, 빵돌이들을 위한 베이커리들 🥐",CAFE,0,2026-02-24T19:22:25.690807,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DONXF0rATgi/,"🍠 달콤하고 부드러운 가을 맛 준비되셨나요? 올가을, 카페 신메뉴로 주목받을 고구마 라떼 베이스 레시피를 공개합니다! 딜라잇가든의 고구마라떼베이스는 진한 고구마 풍미와 크리미한 식감을 그대로 살려 라떼, 크림라떼, 흑당라떼, 크림브륄레 라떼까지 다양하게 즐길 수 있어요. 올해 9월, 카페 트렌드는 역시 고구마 음료 레시피! ✨ 👉 고구마라떼베이스로 올가을 베스트셀러 음료 메뉴를 완성해 보세요. 👉 자세한 레시피와 정보는 프로필 링크에서 확인 가능합니다.",CAFE,0,2026-02-24T19:24:46.008058,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DSFDp2YE-Ck/,🙌🙌😍🔥🔥😍🔥🙌😍🙌🔥🔥😍😍😍🔥🔥😍🔥😍😍🔥🔥😍😍🙌🔥😍😍🔥🔥😍😍🙌😍🔥😍😍🔥😍😍😍🔥😍😍😍😍😍😍🔥😍😍🔥😍🔥😍😍🔥😍😍🙌😍🔥😍🔥😍🔥😍🔥😍😍😍,CAFE,0,2026-02-24T19:25:10.915432,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUdNFplk46v/,그림을 그려야만 나갈 수 있는 카페?!🍮 대전에서 우연히 찾게 된 그림카페! 원래 컨텐츠 찍을 생각 없었는데 사장님이 종이 주시길래 바로 컨텐츠 찍어버림💦 ... 푸딩 이쁘길래 푸딩 그림 근데 좀 더 퀄업할걸 아쉽;; 같이 놀러간 작가님은 나 그려주심,CAFE,0,2026-02-24T19:25:21.162405,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVIob8-E88E/,"1시간 오래도록 사랑하자 우리, . . . . . . . . . . . . ? .",CAFE,0,2026-02-24T19:28:09.865326,카페,CASUAL,false,ko
https://www.instagram.com/p/DVDfO2bk2Tf/,사랑은 본인의 기준점에서 느끼는 감정이고 버린다 도구도 아니고 그럼 결국 본인을 부정하는거니 더 괴롭지요 사랑은 하나씩 채워넣어 꺼내놓았다면 꺼내놓는 회수를 줄여 원래의 자리로 돌아가는거죠 버리긴 뭘 버려요,CAFE,0,2026-02-24T19:28:55.974255,카페,CASUAL,false,ko
https://www.instagram.com/p/DUekLTDAZhR/,"9평 카페의 주말 오픈준비 🎂 케이크 시트부터 커피 로스팅까지, 모~두 직접 만드는 이곳은??? 인천의 밀우 입니다 ♥️ 케이크 만드는게 궁금하다면 Youtube 에 mealwoo 를 검색해 쥬...?(세요) 🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우",CAFE,0,2026-02-24T19:29:28.477312,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUYEtd7E_EM/,"손 꼭 잡고 둘이 지겹게 있자, @@ 문래 산장 카페, 서울이라는 게 믿겨지지 않았어요.. 지겹게 있고 싶을 정도로 좋은 이곳 꼭 다녀오세요📩 📌스마스커피 서울 영등포구 도림로128길 9 1,2층 09:00-23:00 — 🏳️앞으로도 좋은 공간 더 많이 소개해 드릴게요🏳️ / —",CAFE,0,2026-02-24T19:29:39.021064,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUa02mLk2DQ/,"대구에 위치한 카페 난초네츠보입니다아••• 🤍 Open! 12:00 - 21:00 [연중무휴] 대구 중구 동성로 3길 28 4층 (반월당역 도보 5분, 중앙로역 도보 10분) {사진은 우리 디카 천재 미소녀가 찍어주셨어요. 너무 다정하고 아름다우셨던•••🤍}",CAFE,0,2026-02-24T19:30:00.846641,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUe0bZlCEWi/,"대구 동성로&교동 사이에 있는 음료 주문 시 수제케이크 1조각이 공짜인 카페. 수제케이크는 매일마다 랜덤으로 제공되고, 저녁 시간대에 방문하면 루프탑에서 야경도 볼 수 있어요. 요즘 카페에서 케이크만 시켜도 6~7천원이 기본이라 가성비가 특히 좋다고 느껴졌답니다. 영수증 리뷰 시 귀여운 스누피 쿠키도 함께 챙겨주시는! 사장님께서도 친절하셔서 편하게 이야기하고 싶은 장소 찾으시면 가볍게 들러보기 좋을 것 같아요👏 ☑️아메리카노+케이크(4800원) 📍달콤한생각 🏠대구 중구 중앙대로 434-4, 5층 ⏰화–일 12:00 - 22:00 월 정기휴무(매주 월요일)",CAFE,0,2026-02-24T19:32:29.190718,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DRtIZ0QAUlr/,"누적판매 30000판✴️ 밀우 퍼스널 컬러는 〰️ 크리스마스 일거야♨️ 올 해에는 얼마나 많은 딸기 씨를 말릴수 있을지..! 너무 기대됩니다 ♪~ ᕕ( ᐛ )ᕗ 크리스마스, 연말 연초 케이크 예약은 인스타 프로필 하단의 링크!! 네이버 폼을 통해 주문 부탁드려요. 25년 크리스마스와 연말 연초도 잘 부탁드립니다ദ്ദി/ᐠ - ⩊ -マ.ᐟ 🏡 인천 연수구 한나루로 173 1F 밀우 🏠 (2호점) 서울 마포구 동교로 27-8 1F 구황작물",CAFE,0,2026-02-24T19:33:11.985351,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUbyIPpEs-P/,📌댓글에 “비밀” 남겨주시면 링크 바로 보내드릴게요 두쫀쿠말고 이거 팔아서 매출 5배 올랐대요 친구네 카페 장사가 너무 안되서 밤새 고민하며 만들었다는데 한입 먹자마자 이거 무조건 대박이다 싶었어요 미친듯이 쫀득하고 찐한 코코아 향이 너무 맛있는데 우유랑 쌀가루로 만들어서 살도 안찐다 그러더라구요 영업비밀이라 절대 안알려준다는걸 카페 알바해주고 겨우 알아왔어요 비밀 남겨주시면 레시피 보내드릴게요! 🔶프로필 링크에서 409번 검색! 🔶프로필 바로가기 ❤️,CAFE,0,2026-02-24T19:35:54.066247,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/CwaBP1SSrFo/,・ ・ ・ 교토 카페 さん ✌🏻回目のActualさん 前は店内だったけど今回はテラス席 8月限定のコーヒーチェリーソーダといちじくと和紅茶のバスクチーズケーキ☕️ ・ ・,CAFE,0,2026-02-24T19:36:06.273133,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVDaXmhkgRo/,맛나보여용 👩🏻‍🍳👩🏻‍🍳 근데 왜 큰반죽기 안쓰시고 작은거 여러대 쓰시나요 ??!!,CAFE,0,2026-02-24T19:36:36.919393,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DSgZZnrE0mq/,작은카페의 평화로운? 주말마감🔥 오늘도 빵공장 풀가동♥️♥️♥️ 케이크부터 브런치..! 로스팅까지 모 〰️ 두 직쩝 하고있는 구황작물🏡 케이크 만드는게 궁금하다면 Youtube에 mealwoo를 검색해조..? 🏡서울 마포구 망원동 394-109 1F 구황작물 영업시간 11:00 ~ 18:00 (매주 화/수 OFF),CAFE,0,2026-02-24T19:36:46.581756,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVDczzvEgta/,새 모이줄 때 표정 ㅈㄴ 심각함 ㅋㅎㅋㅎㅋㄹㅋㅎㅋㅎㅎㅋㅋㅎㅎㅋㅎㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ,CAFE,0,2026-02-24T19:37:07.510875,카페,CASUAL,false,ko
https://www.instagram.com/p/DTpbdQZDwYA/,작은카페의 소소한..? 주말🏡 할미입맛은 어서 달려와..! 망원동 ‘구황작물’ ദ്ദി/ᐠ - ⩊ -マ.ᐟ♥️♥️♥️ 오늘도 우당탕탕 재잘재잘 소란한 구황작물 내일도 디저트+브런치 잔뜩 준비합니다-🐾 구황작물 일상이 궁금하다면 Youtube 에 mealwoo 를 검색해 조..?꒰՞ɞ̴̶̷̥⩊ɞ̴̶̷̥꒱֯ 🏡서울 마포구 망원동 394-109 1F 구황작물 영업시간 11:00 ~ 18:00 (매주 화/수 OFF),CAFE,0,2026-02-24T19:37:54.954106,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DVGcewSj4QY/,예를들어 내가 경찰관이 됐는데 나는 그럼 나+경찰임 나에서 경찰을 빼면 그냥 나임 소금빵은 빵에 소금을 얹어서 소금빵임 근데 빵에서 소금을 빼면 그냥 빵이거나 다른 이름으로 붇혀야함. 내가 경찰을 그만둬도 나를 알던 사람이 경찰아저씨라고 부르는 것처럼 소금을 뗀 빵을 소금빵이라고 부르는 것은 그저 전에 소금빵이었고 다른 이름을 굳이 붇힐 이유가 없기 때문임,CAFE,0,2026-02-24T19:39:53.889332,카페,CASUAL,false,ko
https://www.instagram.com/p/DSJ7IQ9AdPq/,"커피와 강아지, 힘을 두 배로 받을 수 있습니다. ☕️ 동물 친구들 사이에서 소문난 카페들이 몇 군데 있는데요. 운 좋은 날 방문하면 ‘귀여움’에 정신이 혼미해질 수 있습니다. 🐕 강아지도 사랑스럽지만, 커피와 디저트도 잘 하는 곳들로 추렸습니다. 🧑🏻‍🍳 대표적으로 홍제동에 위치한 ‘롱앤쇼트()’에서는 계절마다 바뀌는 시즌 메뉴를 맛볼 수 있죠. 요즘은 달콤한 시나몬롤이 기다리고 있습니다. 🍮 슬라이드를 넘겨, 오늘의 피로를 싹 날려줄 카페들을 확인해보세요. 📸 각 계정 태그",CAFE,0,2026-02-24T19:41:14.568501,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DO-Agy2CXDQ/,"더위가 가시고, 선선한 바람이 부는 요즘은 밖에 앉아 커피를 드시기 참 좋은 것 같아요. 가게 앞 작은 야외자리에서는 공원을 바라보며, 더 좋은 분위기를 느끼실 수 있습니다. 늘 찾아와 주시는 분들 덕분에 이 공간이 더 따뜻하게 완성되는 것 같습니다. 저희는 항상 좋은 모습으로 잘 열어두겠습니다. 𖠚 항상 감사드립니다.",CAFE,0,2026-02-24T19:42:32.234154,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DRuWpGyEhes/,서촌에 다녀왔솔..🦭☕️🍂 낙엽은 거의 다 떨어졌지만 발 끝에 종종 바스락 낙엽을 마주칠 수 있어요🍁 서촌 포토부스:📍오토마티코 서촌 카페: 📍시노라 (예윤 픽 얼그레이티 추~천☕️) 서촌 브런치: 📍레스피레베이커리 문구샵 :📍올라이트,CAFE,0,2026-02-24T19:43:06.450500,카페,EMOTIONAL,false,ko
https://www.instagram.com/p/DUu0qtQD2DO/,"이제 두쫀쿠 종결인가 했는데 여기 인정이네요,, 카페 프렌차이즈에서 요즘 두쫀쿠 많이 나와서 다 하나씩 먹어본 것 같은데 다 좀 별로더라구요? 근데 여기 디저트39 두쫀쿠는 쫌 칩니다,,, 가격도 매우 치긴해요 ^^ 매장에서 구매했을 때 7,800원.. 마시멜로우 피 얇고 안에 원물맛 많이 나서 맛있었어용 전자레인지에 10초씩 두번 돌려 먹는거 추천합니당 📍디저트39 | 가까운지점검색 : 내가 진짜 두쫀쿠 7,800원",CAFE,0,2026-02-24T19:44:18.387827,카페,CASUAL,false,ko
https://www.instagram.com/p/DTKbRS2CqRz/,"‼이벤트 종료‼️ 음료 3잔 +디저트 택1 (총 3분 추첨!) 🌀참여 방법🌀 스토리 공유 후 댓글에 ⬇️ ✅스토리 공유 완료 / 응원 한마디✅ 직접 선정해서 음료 + 디저트 이용권 드릴게요! 이벤트 수락해주신 아쿠아랑 사장님께 감사를 .. 꾸벅 ⠀ [민락동 카페 아쿠아랑] 🐢🐟 물속을 유영하는 거북이·금붕어 함께하는 이색 아쿠아 카페🫧 커피 한잔하며 힐링하기 딱 좋은 공간 ✨ 📍 경기 의정부시 천보로 14 (의정부 글래드스톤) ⏰ 화–일 10:00–21:00 / 월요일 정기휴무 📸 포토존 가득, 아이부터 어른까지 모두 추천",CAFE,0,2026-02-24T19:45:50.460087,카페,EMOTIONAL,false,ko
